(477967.7615747825,3638154.2614925536), (629703.9865140714, 4793124.131568851), (477967.70725073526, 3638154.2616741066), 10.125694513320923, 0.04851873100088916
(477967.81018710486,3638154.2799208597), (629704.0422140685, 4793124.136158799), (477967.81018710486, 3638154.2799208597), 10.176961183547974, 0.17544004195329074
(477967.85985040694,3638154.294168467), (629704.0929348448, 4793124.145149688), (477967.81018710486, 3638154.2799208597), 10.22638988494873, 0.14158311149832134
(477967.92404071765,3638154.2999908985), (629704.1450829144, 4793124.154393583), (477967.92404071765, 3638154.2999908985), 10.277209520339966, 0.17448671226845344
(477967.9790581434,3638154.3087895564), (629704.2008621732, 4793124.164226313), (477967.92404071765, 3638154.2999908985), 10.32632327079773, 0.14157799466047843
(477968.03948633536,3638154.3348385734), (629704.2591458368, 4793124.1745005185), (477968.03948633536, 3638154.3348385734), 10.377642154693604, 0.29315647287449487
(477968.09140218655,3638154.353113162), (629704.3156155149, 4793124.191546094), (477968.03948633536, 3638154.3348385734), 10.42676830291748, 0.2593497735866035
(477968.15178917686,3638154.3586073737), (629704.3736706192, 4793124.2090702355), (477968.15178917686, 3638154.3586073737), 10.47727370262146, 0.20857115805591703
(477968.2089728707,3638154.36501112), (629704.4296418491, 4793124.220916498), (477968.15178917686, 3638154.3586073737), 10.5269296169281, 0.17371225930942655
(477968.2672059286,3638154.3805215745), (629704.4869809708, 4793124.233052274), (477968.2672059286, 3638154.3805215745), 10.577799081802368, 0.1876366586560311
(477968.32863679057,3638154.3893294316), (629704.5437405749, 4793124.243829231), (477968.2672059286, 3638154.3805215745), 10.627235412597656, 0.15461709515491148
(477968.38262680336,3638154.404283418), (629704.6019293589, 4793124.254877547), (477968.38262680336, 3638154.404283418), 10.677916526794434, 0.20303459548349784
(477968.43292152934,3638154.419927874), (629704.6588508049, 4793124.266596038), (477968.38262680336, 3638154.404283418), 10.727290868759155, 0.16942528341074392
(477968.49492964323,3638154.4280522205), (629704.717807604, 4793124.27873355), (477968.49492964323, 3638154.4280522205), 10.778430700302124, 0.20857118083931378
(477968.55555505573,3638154.4415462734), (629704.7733038594, 4793124.290479286), (477968.49492964323, 3638154.4280522205), 10.828101396560669, 0.17565967552257947
(477968.58561653795,3638154.5460993536), (629704.8292577578, 4793124.302321882), (477968.58561653795, 3638154.5460993536), 10.87818169593811, 0.9157321610820405
(477968.62968076963,3638154.6065088413), (629704.8749254693, 4793124.3617675435), (477968.58561653795, 3638154.5460993536), 10.92841386795044, 0.8954516751146427
(477968.6823374516,3638154.5735982307), (629704.9207585643, 4793124.421428484), (477968.6823374516, 3638154.5735982307), 10.978827953338623, 0.2770023509235817
(477968.7330622069,3638154.5882244934), (629704.9687596465, 4793124.435075748), (477968.6823374516, 3638154.5735982307), 11.028777122497559, 0.2676907768598038
(477968.7884207141,3638154.604771512), (629705.0168865155, 4793124.448758774), (477968.7884207141, 3638154.604771512), 11.078857183456421, 0.2858112878752532
(477968.8451415808,3638154.6192934914), (629705.0692989338, 4793124.464160517), (477968.7884207141, 3638154.604771512), 11.128278493881226, 0.2782827913943114
(477968.8636081473,3638154.7635015105), (629705.1234673836, 4793124.480078281), (477968.8636081473, 3638154.7635015105), 11.17935562133789, 1.1284244746344467
(477968.90958862973,3638154.8398374817), (629705.1604780921, 4793124.558212478), (477968.8636081473, 3638154.7635015105), 11.228825569152832, 1.1238923843052766
(477968.95566850033,3638154.798401386), (629705.1987802121, 4793124.639073004), (477968.95566850033, 3638154.798401386), 11.280021667480469, 0.36235839627123495
(477969.00245925004,3638154.811711423), (629705.2435113256, 4793124.65603047), (477968.95566850033, 3638154.798401386), 11.32893419265747, 0.3593884277424874
(477969.0539731652,3638154.836982625), (629705.2898578735, 4793124.673600343), (477969.0539731652, 3638154.836982625), 11.379613161087036, 0.37399472845297077
(477969.10890352895,3638154.872397173), (629705.3388747689, 4793124.692837808), (477969.0539731652, 3638154.836982625), 11.429271697998047, 0.37198455087881305
(477969.1384116114,3638154.94950076), (629705.3885602595, 4793124.712337675), (477969.1384116114, 3638154.94950076), 11.479607582092285, 0.9270117618417545
(477969.17231203936,3638155.015770683), (629705.4304137699, 4793124.768109413), (477969.1384116114, 3638154.94950076), 11.529171705245972, 0.9435906140878005
(477969.2366832899,3638154.9733008854), (629705.4736618806, 4793124.825739521), (477969.2366832899, 3638154.9733008854), 11.580387353897095, 0.23761186398649006
(477969.28552575334,3638154.9782543723), (629705.5215563658, 4793124.837338943), (477969.2366832899, 3638154.9733008854), 11.629504203796387, 0.26801121560930996
(477969.35056163144,3638155.0044567776), (629705.5709245739, 4793124.849295283), (477969.35056163144, 3638155.0044567776), 11.680132389068604, 0.26705419285352355
(477969.3976080325,3638155.025799028), (629705.6276221662, 4793124.864807135), (477969.35056163144, 3638155.0044567776), 11.729793310165405, 0.3401118637066615
(477969.4722639202,3638155.0485287504), (629705.6854009414, 4793124.880614788), (477969.4722639202, 3638155.0485287504), 11.780401229858398, 0.347439363197896
(477969.5304571965,3638155.0734704193), (629705.7459592303, 4793124.902544723), (477969.4722639202, 3638155.0485287504), 11.830294370651245, 0.43848426673040103
(477969.62049011316,3638155.1017797785), (629705.80760039, 4793124.924866797), (477969.62049011316, 3638155.1017797785), 11.88107967376709, 0.3448960604993575
(477969.69767235336,3638155.132857081), (629705.8811244795, 4793124.9512807075), (477969.62049011316, 3638155.1017797785), 11.931018829345703, 0.4442706853334182
(477969.803055913,3638155.1734306645), (629705.9545618676, 4793124.9776634695), (477969.803055913, 3638155.1734306645), 11.980899095535278, 0.37399480409858993
(477969.884419194,3638155.2315450935), (629706.0462954338, 4793125.013665783), (477969.803055913, 3638155.1734306645), 12.031055212020874, 0.47700694082020095
(477969.9825160457,3638155.250631431), (629706.1392477825, 4793125.050146428), (477969.9825160457, 3638155.250631431), 12.081877708435059, 0.4062528131012077
(477970.0613943091,3638155.307091318), (629706.2259777014, 4793125.0874561975), (477969.9825160457, 3638155.250631431), 12.13067889213562, 0.5113688547507877
(477970.15417284204,3638155.3241543164), (629706.3161389026, 4793125.126242048), (477970.15417284204, 3638155.3241543164), 12.181410789489746, 0.40467367411461524
(477970.2319605153,3638155.365485553), (629706.4017695223, 4793125.16291878), (477970.15417284204, 3638155.3241543164), 12.231062650680542, 0.4789874161514347
(477970.4279454967,3638155.0482437094), (629706.4898845013, 4793125.200659595), (477970.4279454967, 3638155.0482437094), 12.28215503692627, -0.7892875698870433
(477970.563510502,3638154.914934997), (629706.6237859401, 4793125.06571249), (477970.4279454967, 3638155.0482437094), 12.33142876625061, -0.7923844730488074
(477970.6244847219,3638155.093996344), (629706.7608368348, 4793124.927591334), (477970.6244847219, 3638155.093996344), 12.381861448287964, 0.2287178881216774
(477970.72081123583,3638155.12110116), (629706.8593477749, 4793124.95052383), (477970.6244847219, 3638155.093996344), 12.43183708190918, 0.16733531612641905
(477970.8444174463,3638155.1433920795), (629706.9583315005, 4793124.973566387), (477970.8444174463, 3638155.1433920795), 12.482052564620972, 0.220928686659459
(477970.961163742,3638155.181596114), (629707.067571962, 4793124.998101221), (477970.8444174463, 3638155.1433920795), 12.531817436218262, 0.14840723504841696
(477971.20044284087,3638154.69916191), (629707.1784034387, 4793125.0229933895), (477971.20044284087, 3638154.69916191), 12.58230710029602, -0.8951758037947187
(477971.3951268953,3638154.4940114436), (629707.3557277886, 4793124.801737189), (477971.20044284087, 3638154.69916191), 12.632240533828735, -0.966134358651019
(477971.4499020687,3638154.70599585), (629707.5356133323, 4793124.577285263), (477971.4499020687, 3638154.70599585), 12.682895183563232, 0.027388166986043447
(477971.59222710796,3638154.7108244635), (629707.6582773097, 4793124.580645644), (477971.4499020687, 3638154.70599585), 12.732356309890747, -0.028251593781178003
(477971.7009244361,3638154.7146739555), (629707.7842471333, 4793124.584096589), (477971.7009244361, 3638154.7146739555), 12.783150434494019, 0.03455728265824463
(477971.84288929537,3638154.7145745754), (629707.9071457206, 4793124.588345322), (477971.7009244361, 3638154.7146739555), 12.832234621047974, -0.005495069980476837
(477971.93038030074,3638154.8398020626), (629708.035893921, 4793124.592796282), (477971.93038030074, 3638154.8398020626), 12.883655071258545, 0.4992471702845061
(477972.0580222572,3638154.8953244025), (629708.1495323997, 4793124.654766229), (477971.93038030074, 3638154.8398020626), 12.933430194854736, 0.48312799425911546
(477972.1783052439,3638154.8577253358), (629708.2643672907, 4793124.717388609), (477972.1783052439, 3638154.8577253358), 12.983729362487793, 0.07216759371289615
(477972.3033170147,3638154.8720761077), (629708.3861248273, 4793124.726190845), (477972.1783052439, 3638154.8577253358), 13.03287649154663, 0.061801382957547946
(477972.4028655464,3638154.884938994), (629708.5115639496, 4793124.735259233), (477972.4028655464, 3638154.884938994), 13.083509683609009, 0.12059833535803986
(477972.52058478823,3638154.893805491), (629708.623459647, 4793124.748819471), (477972.4028655464, 3638154.884938994), 13.13322901725769, 0.11652010701550675
(477972.6118150615,3638154.902949245), (629708.737958256, 4793124.762695148), (477972.6118150615, 3638154.902949245), 13.184104919433594, 0.08598175922410602
(477972.6956781765,3638154.899506927), (629708.840143333, 4793124.771502916), (477972.6118150615, 3638154.902949245), 13.23330020904541, 0.0835186986591112
(477972.76930876594,3638154.917379018), (629708.9496275561, 4793124.780939829), (477972.76930876594, 3638154.917379018), 13.286009550094604, 0.09136618025457849
(477972.8374805603,3638154.9220629768), (629709.0239407192, 4793124.787748495), (477972.76930876594, 3638154.917379018), 13.33409309387207, 0.07241414764177789
(477972.9018540748,3638154.930016812), (629709.1012952843, 4793124.794835818), (477972.9018540748, 3638154.930016812), 13.38414454460144, 0.09505960456995999
(477972.96622039424,3638154.932476543), (629709.1683224277, 4793124.801226653), (477972.9018540748, 3638154.930016812), 13.433770656585693, 0.07079461935858761
(477973.0095540532,3638154.9870536136), (629709.2372710542, 4793124.807800696), (477973.0095540532, 3638154.9870536136), 13.484819412231445, 0.4870382212942037
(477973.06020696386,3638155.0147163826), (629709.2901162524, 4793124.83578697), (477973.0095540532, 3638154.9870536136), 13.534217596054077, 0.4648316629422101
(477973.1171550884,3638154.9997470686), (629709.3440247768, 4793124.8643363705), (477973.1171550884, 3638154.9997470686), 13.584609746932983, 0.11742507301610904
(477973.17647934513,3638155.003499241), (629709.3976313276, 4793124.870660217), (477973.1171550884, 3638154.9997470686), 13.63432502746582, 0.09412272558587985
(477973.2575037258,3638155.016062751), (629709.4523618317, 4793124.877116652), (477973.2575037258, 3638155.016062751), 13.68508267402649, 0.11573161285408676
(477973.32605893584,3638155.023227082), (629709.5221684718, 4793124.88523175), (477973.2575037258, 3638155.016062751), 13.735055923461914, 0.08964657611378371
(477973.3886837746,3638155.1155430903), (629709.5926182164, 4793124.89342161), (477973.3886837746, 3638155.1155430903), 13.785489559173584, 0.64882347997937
(477973.45306852664,3638155.1658780053), (629709.6573533559, 4793124.942513478), (477973.3886837746, 3638155.1155430903), 13.835038661956787, 0.620373475241516
(477973.5196906755,3638155.137422568), (629709.7233459813, 4793124.99255896), (477973.5196906755, 3638155.137422568), 13.885550260543823, 0.165482827065471
(477973.5891509364,3638155.1494920356), (629709.7883335951, 4793125.003412548), (477973.5196906755, 3638155.137422568), 13.935186624526978, 0.1373528572325738
(477973.60858762683,3638155.152005409), (629709.8548211152, 4793125.014516637), (477973.60858762683, 3638155.152005409), 13.985968589782715, 0.16259394289774476
(477973.6648281509,3638155.151394156), (629709.8985769846, 4793125.02169444), (477973.60858762683, 3638155.152005409), 14.035395383834839, 0.15701276816696702
(477973.68985851447,3638155.242358866), (629709.9436321636, 4793125.029085386), (477973.68985851447, 3638155.242358866), 14.086289882659912, 0.8382700610316216
(477973.7311005786,3638155.286014497), (629709.9837980735, 4793125.073740107), (477973.68985851447, 3638155.242358866), 14.135870933532715, 0.8385341297085701
(477973.7709686246,3638155.2606543805), (629710.0247680433, 4793125.119288747), (477973.7709686246, 3638155.2606543805), 14.186444520950317, 0.22185112464049617
(477973.8131052852,3638155.2607453503), (629710.0652644977, 4793125.128423287), (477973.7709686246, 3638155.2606543805), 14.236449480056763, 0.22083902426818172
(477973.8536377491,3638155.2789464155), (629710.1062718496, 4793125.137673066), (477973.8536377491, 3638155.2789464155), 14.28708529472351, 0.21775948093081995
(477973.8960572914,3638155.286266878), (629710.1465359305, 4793125.14658222), (477973.8536377491, 3638155.2789464155), 14.336102485656738, 0.2182294087402968
(477973.92232931446,3638155.321289074), (629710.1881527033, 4793125.155790681), (477973.92232931446, 3638155.321289074), 14.38676643371582, 0.5524035538609473
(477973.958859639,3638155.3415694237), (629710.2224714591, 4793125.17694535), (477973.92232931446, 3638155.321289074), 14.436567783355713, 0.5524035538609473
(477973.99252218235,3638155.337761299), (629710.2575167377, 4793125.198547861), (477973.99252218235, 3638155.337761299), 14.487423419952393, 0.23050008249157591
(477974.02798107994,3638155.346058424), (629710.2917923434, 4793125.206591348), (477973.99252218235, 3638155.337761299), 14.536574840545654, 0.2309712971608035
(477974.0486756501,3638155.350569552), (629710.3271223734, 4793125.214882279), (477974.0486756501, 3638155.350569552), 14.587238311767578, 0.2242571186178143
